label,accuracy_max,accuracy_min,accuracy_avg,accuracy_range,longitude_max,longitude_min,longitude_avg,longitude_range,latitude_max,latitude_min,latitude_avg,latitude_range,altitude_max,altitude_min,altitude_avg,altitude_isnan,seconds_max,seconds_min,seconds_avg,seconds_range,date_nunique,hour_nunique,AVAILABLE,OTW_DROPOFF,OTW_PICKUP,UNAVAILABLE,GO_FOOD,GO_RIDE,pings
0,79.0,4.0,12.08170476190476,75.0,0.006449399999993943,-0.001137099999979796,2.2115384615298914e-05,0.002299999999991087,0.0016261000000001857,-0.006688000000000471,-0.00016280865384616245,-0.016932100000000894,37.0,-27.0,-0.87,3.0,79.0,1.0,11.403846153846153,1186,1,1,70.0,30.0,4.0,1.0,0,1,105
1,273.06,3.0,68.77269266055045,270.06,0.002701199999989967,-0.0018864000000178294,9.02903225804506e-06,0.0019592999999957783,0.003776300000001065,-0.002559899999998727,0.00028313317972350173,0.06143989999999988,87.0,-96.0,0.08878504672897196,2.0,37.0,2.0,12.419354838709678,2695,1,1,58.0,126.0,34.0,0.0,0,1,218
0,65.354,9.256,20.171582278481015,56.098,0.0016487000000182661,-0.0010260000000101854,0.00011163694267498572,0.01752699999997276,0.001773999999998388,-0.0005047000000004687,0.00011274394904458645,0.017700800000000072,21.0,-20.0,0.1,4.0,11.0,4.0,9.94267515923567,1561,1,2,117.0,38.0,2.0,1.0,0,1,158
0,137.464,9.261000000000001,42.384285714285724,128.203,9.129999999402116e-05,-5.730000000880864e-05,6.699999997768676e-06,4.0199999986612056e-05,4.900000000063187e-05,-2.3900000000409705e-05,1.0000000002878078e-06,6.000000001726846e-06,0.7000122069999861,-5.799987793000014,-0.8499959310000046,0.0,14.0,5.0,10.166666666666666,61,1,1,5.0,1.0,1.0,0.0,0,1,7
0,26.534000000000002,3.0,3.8672608695652126,23.534000000000002,0.0010999999999938836,-0.0010215999999729775,1.3690350877182985e-05,0.0015606999999988602,0.0006083999999999534,-0.000786600000001414,-2.0330701754377007e-05,-0.002317699999998979,39.30000000000007,-21.700000000000045,0.2166667737456139,0.0,39.0,3.0,10.403508771929825,1186,1,1,15.0,30.0,69.0,1.0,0,1,115
0,1176.0,3.0,95.6159818181817,1173.0,0.0024100000000117916,-0.0018405999999941969,0.00010905487804873537,0.0178849999999926,0.0015034000000007097,-0.003031599999999024,-6.57823170731638e-05,-0.010788299999998863,22.59999999999991,-20.200012206999986,-0.12516556291390787,10.0,50.0,3.0,10.274390243902438,1685,1,2,28.0,94.0,43.0,0.0,0,1,165
1,32.498000000000005,3.0,6.434902912621359,29.498000000000005,0.001029599999981201,-0.0008321999999907348,-2.258536585347939e-06,-0.00046299999999632746,0.0006714000000007658,-0.0007095000000001406,-3.4473170731721078e-06,-0.0007067000000002821,5.0,-4.0,-0.004878048780487805,0.0,14.0,2.0,9.917073170731708,2033,1,1,9.0,111.0,86.0,0.0,0,1,206
1,1200.0,0.01,67.81410606060611,1199.99,0.0035539000000142096,-0.006652600000009556,-0.0001418005076142283,-0.027934700000002977,0.004408799999998436,-0.004949099999999262,-0.00013965634517765902,-0.027512299999998824,0.0,-6.700012206999986,-0.29189156197297333,155.0,29.0,4.0,10.263959390862944,2022,1,2,53.0,112.0,32.0,1.0,0,1,198
1,98.444,0.01,14.915632432432464,98.434,0.01690990000001591,-0.01663930000000846,9.430326086956597e-05,0.01735180000000014,0.0017498000000006897,-0.0019017999999997315,-9.134782608690427e-06,-0.0016807999999990386,2.0,-2.799987793000014,-0.12295081967213115,120.0,72.0,1.0,10.429347826086957,1919,1,1,110.0,33.0,41.0,1.0,0,1,185
1,96.0,3.0,10.029274096385546,93.0,0.001601399999969999,-0.000866999999999507,0.0003644368580060526,0.12062860000000342,0.0011287999999982645,-0.0014019999999996813,1.871329305135711e-05,0.006194099999999203,42.0,-21.0,-0.057926829268292686,2.0,21.0,4.0,10.102719033232628,3344,1,2,64.0,214.0,54.0,0.0,0,1,332
1,24.0,3.75,7.952246376811595,20.25,0.0004420999999865671,-0.0005363999999872249,-3.938382352936956e-05,-0.00267809999999713,0.0007054000000001892,-0.0007296000000014402,-1.5941176470609076e-05,-0.0010840000000014172,5.389341360000117,-8.768951973999947,-0.09991694007352943,0.0,13.0,5.0,9.985294117647058,679,1,1,18.0,29.0,22.0,0.0,0,1,69
0,102.095,3.0,15.259316770186329,99.095,0.0014285999999970045,-0.0022663000000164857,-2.401812499996936e-05,-0.0038428999999950975,0.0024789000000007277,-0.0013116999999995826,-2.899500000000388e-05,-0.004639200000000621,27.466064453000058,-16.249023437000005,0.04792774172932425,20.0,44.0,4.0,11.11875,1779,1,2,92.0,47.0,20.0,2.0,0,1,161
1,38.094,0.5,1.9238255813953489,37.594,0.0003447000000278422,-0.0020722000000006346,-7.941176470601076e-06,-0.0006750000000010914,0.00037180000000081037,-0.0011890000000001066,-1.925882352942874e-05,-0.0016370000000014429,6.0,-7.0,-0.41935483870967744,54.0,184.0,1.0,14.011764705882353,1191,1,2,48.0,27.0,6.0,5.0,0,1,86
1,5.0,3.0,3.848111111111112,2.0,0.0007633000000026868,-0.0032395999999863534,-3.639999999984667e-05,-0.0032395999999863534,0.0009899999999998244,-0.0037560000000000926,-1.8828089887638602e-05,-0.0016756999999998357,8.099999999999909,-8.0,-0.07428571428571494,18.0,100.0,4.0,12.101123595505618,1077,1,1,31.0,34.0,21.0,4.0,0,1,90
1,106.391,3.31,38.195523529411744,103.081,0.0018766999999968448,-0.0013234000000181823,9.136094674529876e-07,0.0001543999999995549,0.0011793999999989424,-0.0010296000000016292,3.7337278106629975e-07,6.310000000020466e-05,23.352172851999967,-16.18408203099989,0.3818145216666735,92.0,23.0,5.0,10.100591715976332,1707,1,2,118.0,25.0,26.0,1.0,0,1,170
1,37.265,0.01,5.987319727891156,37.255,0.0008277960000100393,-0.0006370999999774085,6.005136986421392e-06,0.0008767500000175232,0.0004091999999991103,-0.0014619804399993441,-9.046740890414084e-06,-0.0013208241700004564,8.763119062999976,-25.134229994999828,-0.037809486697672444,59.0,17.0,1.0,9.876712328767123,1442,1,2,100.0,21.0,24.0,2.0,0,1,147
1,8.189,0.01,3.2936666666666605,8.179,0.0012367000000068629,-0.003446399999987193,3.964705882374213e-06,0.0006740000000036162,0.0018365999999989668,-0.003409700000000626,3.290588235294307e-05,0.005594000000000321,42.0,-14.700000000000045,0.25675675675675674,21.0,88.0,5.0,8.705882352941176,1480,1,1,73.0,87.0,11.0,0.0,0,1,171
1,0.1,0.1,0.09999999999999978,0.0,0.0005848999999926718,-0.0008566999999999325,-1.791666666761671e-06,-0.00021500000001140052,0.0010108999999998147,-0.003655800000000653,-5.666666666274504e-08,-6.799999999529405e-06,73.0,-23.0,1.7525417521864415,55.0,145.0,4.0,11.65,1398,1,2,81.0,16.0,21.0,3.0,0,1,121
1,7.4,0.1,3.106746913580253,7.300000000000001,0.0008799999999808961,-0.004100000000008208,6.0062111801241274e-05,0.009669999999999845,0.0009935999999983736,-0.004330000000000389,-2.6066459627321247e-05,-0.004196699999998721,14.700000000000045,-12.799999999999955,-0.13354037267080746,0.0,68.0,4.0,10.440993788819876,1681,1,1,48.0,69.0,41.0,4.0,0,1,162
0,7.5,4.367,5.860584158415838,3.133,0.0016965999999740689,-0.0010832999999763615,-0.00012464999999991732,-0.012464999999991733,0.0010050000000001447,-0.0018404999999992455,2.315000000001177e-05,0.0023150000000011772,7.199999999999932,-6.0,0.02399999999999977,0.0,113.0,7.0,11.03,1103,1,1,39.0,49.0,12.0,1.0,0,1,101
0,14.0,4.927,6.765050561797752,9.073,0.0002449999999925012,-0.0005967999999825224,-3.177966101692025e-05,-0.005624999999994884,0.000635499999999567,-0.00023670000000031166,5.4635593220341015e-05,0.00967050000000036,20.90000000000009,-21.399999999999977,-0.1023121387283233,2.0,16.0,2.0,10.005649717514125,1771,1,1,71.0,0.0,107.0,0.0,0,1,178
0,9.648,3.0,7.066037037037036,6.648,1.590000002238412e-05,-0.0010441000000156464,-0.0002447153846160378,-0.0063626000000169824,0.0004060999999992987,-0.00014779999999881,8.296153846121257e-06,0.00021569999999915268,2.426391601999967,-5.146362305000025,-0.2296189528076892,0.0,18.0,1.0,9.923076923076923,258,1,1,17.0,0.0,9.0,1.0,0,1,27
0,29.615,3.612,9.527413793103449,26.003,0.00011259999999424508,-8.789999996849929e-05,-2.149999999748583e-06,-6.019999999296033e-05,7.149999999978007e-05,-0.00013530000000105957,1.9857142857317356e-06,5.560000000048859e-05,23.09998779299997,-32.29997558600007,-0.6964276995000002,0.0,10.0,5.0,9.571428571428571,268,1,2,14.0,0.0,13.0,2.0,0,1,29
1,40.0,0.01,2.6013315789473634,39.99,0.0018807000000009566,-0.0016299000000117303,0.0,0.0,0.0014284000000017727,-0.0009099000000007962,0.0,0.0,8.0,-34.0,-0.4077669902912621,86.0,43.0,2.0,10.428571428571429,1971,1,2,111.0,32.0,47.0,0.0,0,1,190
0,53.949,3.0,4.514475409836068,50.949,0.00013669999999876836,-0.0007815999999962742,-0.00013021499999984107,-0.007812899999990464,0.0005516000000005405,-0.0008067000000009372,-9.770166666663489e-05,-0.005862099999998094,26.399999999999977,-12.100000000000023,0.2933333333333337,0.0,52.0,7.0,10.733333333333333,644,1,2,13.0,32.0,14.0,2.0,0,1,61
0,31.85,3.0,5.337244897959172,28.85,0.0008332999999822732,-0.004322299999998336,-0.00010664383561641611,-0.015569999999996753,0.0019556999999998936,-0.0012267000000010242,4.570753424656997e-05,0.006673299999999216,33.299999999999955,-30.200000000000045,0.0848920863309341,5.0,176.0,3.0,11.486301369863014,1677,1,2,44.0,57.0,44.0,2.0,0,1,147
1,44.593,3.0,8.613921052631575,41.593,0.0007782999999790263,-0.0010216999999954623,-9.689733333326937e-05,-0.007267299999995203,0.0008382999999989593,-0.00044670000000035515,4.8374666666669936e-05,0.003628100000000245,12.000024413999995,-10.700012206999986,-0.20133333333333364,0.0,12.0,2.0,9.92,744,1,1,22.0,26.0,28.0,0.0,0,1,76
0,100.0,3.0,10.257297101449273,97.0,0.0003941000000082795,-0.002564699999979325,-0.00027794744525542965,-0.03807879999999386,0.001004299999999958,-0.0014785000000001602,-3.374963503649479e-05,-0.004623699999999786,20.0,-31.0,0.15307711087692286,4.0,40.0,3.0,11.737226277372264,1608,1,1,14.0,101.0,23.0,0.0,0,1,138
1,7.0,0.01,1.3278446601941751,6.99,0.007590699999980188,-0.0007315999999804035,4.883370588218253e-05,0.004981037999982618,0.0006150000000006983,-0.005543900000001045,-3.531358960783945e-05,-0.0036019861399996245,0.5,-46.0,-2.733333333333331,68.0,252.0,2.0,12.794117647058824,1305,1,2,56.0,26.0,19.0,2.0,0,1,103
1,84.86200000000001,0.01,2.54011842105263,84.852,0.01698769999998717,-0.009891171999996118,8.263537333315677e-05,0.006197652999986758,0.031538699999999587,-0.0036745045000010634,0.0005251017401333513,0.03938263051000135,0.0,0.0,0.0,76.0,4744.0,3.0,73.16,5487,1,2,68.0,2.0,4.0,2.0,0,1,76
1,4.0,3.0,3.3424602272727246,1.0,0.0005361999999990985,-0.0007907000000102471,-0.00011976800000013555,-0.02095940000002372,0.0008615999999994628,-0.0007098000000000937,6.562057142857164e-05,0.011483600000000038,7.0,-7.0,0.41714285714285715,0.0,15.0,6.0,10.017142857142858,1753,1,2,1.0,130.0,45.0,0.0,0,1,176
0,110.0,4.088,13.293780246913581,105.912,0.0020465000000058353,-0.0020567000000113467,5.249009900991707e-05,0.021206000000006497,0.002378400000000447,-0.003141699999999581,-0.00019039950495049456,-0.0769213999999998,18.0,-19.399999999999977,-0.055592065108552004,88.0,31.0,2.0,10.009900990099009,4044,2,3,57.0,331.0,17.0,0.0,0,1,405
0,38.445,3.0,9.12712264150944,35.445,0.0016526999999939562,-0.0006815999999929545,5.902761904778908e-05,0.006197900000017853,0.0020561000000007823,-0.0005619000000010033,0.00012589428571427758,0.013218899999999145,31.622680663999972,-26.124755858999947,0.11078394841052781,6.0,33.0,3.0,11.104761904761904,1166,1,2,41.0,42.0,22.0,1.0,0,1,106
0,1500.0,3.0,64.51208510638303,1497.0,0.0013765999999861833,-0.001832600000014395,-9.457500000006494e-05,-0.013240500000009092,0.0025063999999996867,-0.001114199999999066,-2.923642857142512e-05,-0.004093099999999517,20.299987793000014,-27.0,-0.05282995835849083,27.0,245.0,1.0,13.878571428571428,1943,1,2,95.0,17.0,28.0,1.0,0,1,141
1,96.0,3.7039999999999997,13.854037878787876,92.296,0.0016142000000058943,-0.00020239999999205338,0.00018589847328261654,0.024352700000022764,0.0010887999999988907,-0.0009399999999990527,-6.0406106870228654e-05,-0.007913199999999954,39.0,-33.0,-0.0916030534351145,0.0,26.0,5.0,11.236641221374045,1472,1,2,58.0,55.0,19.0,0.0,0,1,132
1,6.0,3.0,3.6116727272727274,3.0,0.0009643000000068014,-0.0006711999999993168,-7.135370370371498e-05,-0.003853100000000609,0.00022789999999961452,-0.0009605999999999781,-0.0001567833333333546,-0.008466300000001148,7.0,-9.0,-0.7037037037037037,0.0,52.0,1.0,10.518518518518519,568,1,1,1.0,28.0,25.0,1.0,0,1,55
1,279.911,3.0,34.00351754385965,276.911,0.0028286999999806994,-0.004340900000002534,-5.1075221239015045e-05,-0.0057715000000087,0.0014091999999994442,-0.002545900000000323,-2.125221238937612e-05,-0.0024014999999995013,815.0,-799.0,-7.047169811320755,5.0,97.0,1.0,12.31858407079646,1392,1,2,62.0,40.0,9.0,3.0,0,1,114
1,266.371,4.173,30.52990076335879,262.198,0.0016718999999767448,-0.0034708000000023276,-0.000254765384615369,-0.03311949999999797,0.004134499999998376,-0.0012433000000005023,0.0005084423076922985,0.06609749999999881,43.799987793000014,-16.0,2.9136359474886366,32.0,68.0,1.0,16.638461538461538,2163,1,2,5.0,93.0,33.0,0.0,0,1,131
0,94.839,3.0,12.201967032967056,91.839,0.0008050000000139335,-0.0015189999999876136,1.453038674038988e-05,0.0026300000000105683,0.0008784999999988941,-0.0015429999999989619,-7.350828729281713e-05,-0.0133049999999999,13.799999999999955,-15.899999999999977,-0.15267175572519084,38.0,12.0,5.0,9.96132596685083,1803,1,1,105.0,57.0,20.0,0.0,0,1,182
1,0.1,0.1,0.09999999999999985,0.0,0.00340050000001213,-0.003794800000008536,-5.6897297297367105e-05,-0.0042104000000051656,0.002698500000000159,-0.010522400000000154,-0.00013884864864865354,-0.010274800000000361,19.0,-31.099975586000028,-0.25652147376086987,25.0,361.0,5.0,20.04054054054054,1483,1,1,23.0,35.0,15.0,2.0,0,1,75
1,5.0,3.0,3.267817610062891,2.0,0.0007832999999806134,-0.00029870000000187247,3.6075316455762124e-05,0.005699900000010416,0.0006394999999983497,-0.0006417000000000783,-3.0829113923935836e-06,-0.0004870999999981862,8.0,-9.0,0.10126582278481013,0.0,13.0,2.0,9.917721518987342,1567,1,2,82.0,18.0,59.0,0.0,0,1,159
1,1200.0,0.01,236.52035211267616,1199.99,0.0032023000000123147,-0.0007950999999906116,6.783142857155358e-05,0.004748200000008751,0.0013030999999985582,-0.008314999999999628,-0.00013866571428571917,-0.009706600000000343,0.0,0.0,0.0,61.0,100.0,3.0,11.6,812,1,2,38.0,28.0,4.0,1.0,0,1,71
1,7.4,4.368,5.010440000000003,3.032,0.00028190000001870885,-0.0002931999999873369,0.0,0.0,0.007001500000001215,-0.0071232999999999436,0.0,0.0,8.700000000000045,-10.599999999999909,-0.23793103448275849,0.0,23.0,2.0,9.982758620689655,1737,1,1,118.0,32.0,24.0,1.0,0,1,175
1,96.0,3.0,5.8042857142857125,93.0,0.0009679000000062388,-0.001579500000005396,0.00012190331491712179,0.022064499999999043,0.001065899999999509,-0.0006153000000006514,0.00011451270718231701,0.02072679999999938,19.0,-17.0,0.8784530386740331,0.0,58.0,3.0,10.281767955801104,1861,1,2,24.0,58.0,96.0,4.0,0,1,182
0,33.071,4.941,10.584767123287675,28.13,0.00022750000000826276,-0.0009756999999979143,-0.0001058083333332781,-0.007618199999996023,0.0004994000000007048,-0.0007837000000003869,6.737500000007933e-06,0.0004851000000005712,23.099975586000028,-35.0,-0.07246376811594203,2.0,170.0,8.0,12.569444444444445,905,1,1,42.0,29.0,2.0,0.0,0,1,73
1,44.0,0.1,9.543516129032259,43.9,0.0021033999999957587,-0.001131266000001574,0.0002821344666661692,0.008464033999985077,0.0011762000000006267,-0.000636599999999099,2.5218093333349382e-05,0.0007565428000004815,38.0,-21.0,2.4,10.0,19.0,8.0,10.7,321,1,1,0.0,16.0,15.0,0.0,0,1,31
1,196.67,3.0,30.747864406779644,193.67,0.001542499999999336,-0.0017023000000193633,2.0247863247998554e-05,0.0023690000000158307,0.002492600000000955,-0.0017788000000003024,0.00016199572649571378,0.018953499999998513,22.767028808999953,-39.94104003899986,0.10487546204301183,18.0,35.0,9.0,10.324786324786325,1208,1,1,30.0,47.0,40.0,1.0,0,1,118
1,0.1,0.1,0.09999999999999992,0.0,0.0015630000000186328,-0.0020130999999992127,-9.24642857112547e-06,-0.0005177999999830263,0.0003197000000003669,-0.006470699999999496,-0.0002383535714285718,-0.01334780000000002,18.0,-33.0,-1.8000002774318178,10.0,165.0,4.0,13.089285714285714,733,1,1,6.0,27.0,23.0,1.0,0,1,57
1,4.495,3.0,3.70943434343434,1.495,0.0008384000000063452,-0.0009850000000142245,-1.100306122452241e-05,-0.0010783000000031961,0.0012699999999998823,-0.0012765999999988509,2.1921428571428487e-05,0.002148299999999992,29.700000000000045,-12.899999999999977,-0.1948979591836737,0.0,12.0,5.0,9.918367346938776,972,1,1,47.0,29.0,20.0,3.0,0,1,99
1,25.605999999999998,5.675,13.680064102564112,19.930999999999997,0.0010671999999942727,-0.0006303000000116299,-6.690322580440014e-07,-0.00010369999999682022,0.0007797000000007159,-0.00044880000000002696,1.3645161290367563e-06,0.00021150000000069724,14.400024413999972,-15.0,-0.009928818290780437,7.0,14.0,4.0,9.974193548387097,1546,1,2,83.0,63.0,9.0,1.0,0,1,156
0,8.442,3.0,3.6755259259259265,5.442,0.0013763000000324155,-0.006271100000020624,2.2388059687388583e-07,2.99999999811007e-05,0.006028299999999653,-0.0006923999999983721,-5.701492537261967e-07,-7.639999999931035e-05,24.47499999999991,-8.552000000000021,0.14500746268656747,0.0,306.0,8.0,13.194029850746269,1768,1,2,90.0,22.0,23.0,0.0,0,1,135
1,20.703000000000003,0.5,2.757333333333335,20.203000000000003,0.000701900000009914,-0.0009872999999913645,4.623287671240352e-06,0.0006750000000010914,0.007484555589999609,-0.007515855589999454,1.121232876713317e-05,0.0016370000000014429,10.0,-11.0,0.1111111111111111,90.0,67.0,2.0,10.184931506849315,1487,1,2,67.0,24.0,45.0,11.0,0,1,147
1,899.9989999999999,3.0,28.872330578512397,896.9989999999999,0.000622799999987933,-0.0006453999999962434,-1.1243333333392039e-05,-0.0013492000000070448,0.00110779999999977,-0.0006063000000011698,-5.928333333334498e-06,-0.0007114000000001397,9.189148471999943,-4.227601367000034,0.4452569409811338,66.0,52.0,8.0,10.433333333333334,1252,1,1,65.0,25.0,30.0,1.0,0,1,121
1,172.88099999999997,3.0,27.05393333333333,169.88099999999997,0.00042339999998830535,-0.0015996999999998707,-7.125172413729051e-05,-0.0020662999999814247,0.0017910000000007642,-0.00010519999999925034,0.00014679655172411543,0.0042570999999993475,82.0,-69.40002441399997,0.02399902344000111,2.0,112.0,6.0,15.275862068965518,443,1,1,4.0,17.0,8.0,1.0,0,1,30
0,10.776,3.0,4.292592592592592,7.776,0.0009605999999848791,-0.0019364000000052783,-7.52459627327667e-05,-0.01211459999997544,0.00029509999999977055,-0.0017633000000003562,-0.00017833726708074826,-0.028712300000000468,22.447000000000003,-28.510999999999967,-0.611422360248447,0.0,42.0,3.0,11.22360248447205,1807,1,2,49.0,94.0,12.0,7.0,0,1,162
1,0.1,0.1,0.09999999999999994,0.0,0.0002621999999945501,-0.003005400000006375,-0.00020161454545447295,-0.011088799999996013,0.002997100000000863,-0.007096600000000564,-0.00022921454545455204,-0.012606800000000362,42.0,-21.0,-0.21818181818181817,0.0,342.0,8.0,16.272727272727273,895,1,1,17.0,31.0,8.0,0.0,0,1,56
0,68.4,27.596999999999998,44.172611111111095,40.80300000000001,7.660000001408207e-05,0.0,4.505882353769534e-06,7.660000001408207e-05,9.090000000000487e-05,0.0,5.347058823529698e-06,9.090000000000487e-05,0.0,0.0,0.0,18.0,248.0,3.0,23.41176470588235,398,1,1,4.0,0.0,13.0,1.0,0,1,18
0,6.662000000000001,3.0,4.040250000000001,3.662000000000001,0.0009717999999878657,-0.0015417999999982612,7.408461538437218e-05,0.006741699999977868,0.0027786000000000755,-0.0008990000000004272,-5.381978021979549e-05,-0.00489760000000139,5.573999999999955,-17.399,-0.28501098901098815,0.0,271.0,5.0,13.032967032967033,1186,1,1,60.0,24.0,7.0,1.0,0,1,92
0,44.56399999999999,3.0,7.916046875000003,41.56399999999999,0.0005750999999918349,-0.0009208999999827938,-1.2373298429388318e-05,-0.0023633000000131688,0.0008873999999998716,-0.0006390000000005003,5.6906282722516975e-05,0.010869100000000742,16.4849999999999,-15.192999999999984,0.08814928497701198,16.0,24.0,1.0,10.282722513089006,1964,1,2,55.0,57.0,80.0,0.0,0,1,192
1,0.01,0.01,0.010000000000000007,0.0,1.0060000050771123e-06,0.0,8.245901680959937e-09,1.0060000050771123e-06,1.3977520000096888e-05,0.0,1.1456983606636793e-07,1.3977520000096888e-05,0.0,0.0,0.0,123.0,361.0,1.0,12.959016393442623,1581,1,1,69.0,31.0,21.0,2.0,0,1,123
1,56.623000000000005,3.0,14.12208571428571,53.623000000000005,4.520000000240998e-05,-0.0016712999999981548,-3.1498550724486314e-05,-0.002173399999989556,0.0004955999999998184,-0.0008723000000001591,6.73913043475918e-07,4.649999999983834e-05,7.799987793000014,-793.799987793,-11.73134328358209,1.0,70.0,1.0,16.333333333333332,1127,1,2,15.0,47.0,6.0,2.0,0,1,70
